step,raw,smoothed
6.780000000000000000e+02,7.724489008151120117e+01,6.678789668291406656e+01
6.790000000000000000e+02,7.685079428004321755e+01,6.682916602442483622e+01
6.800000000000000000e+02,7.665471020719314765e+01,6.687044299592118080e+01
6.810000000000000000e+02,7.558367365559449524e+01,6.690837359472321566e+01
6.820000000000000000e+02,7.518316330773772904e+01,6.694754424863424447e+01
6.830000000000000000e+02,7.426384434899840414e+01,6.697271121930185700e+01
6.840000000000000000e+02,7.307294956563251276e+01,6.699492289608706130e+01
6.850000000000000000e+02,7.355954576801308065e+01,6.701528565504247581e+01
6.860000000000000000e+02,7.184522437398129568e+01,6.702738427845136471e+01
6.870000000000000000e+02,7.354440556937690587e+01,6.704942004253587129e+01
6.880000000000000000e+02,7.167248909335179974e+01,6.706407211104672683e+01
6.890000000000000000e+02,7.228830824818318490e+01,6.707627689867275933e+01
6.900000000000000000e+02,7.347563879383639573e+01,6.709783465875702291e+01
6.910000000000000000e+02,7.224086892377081881e+01,6.711165552194916017e+01
6.920000000000000000e+02,7.514383378906626376e+01,6.714144891495180900e+01
6.930000000000000000e+02,7.321390238598519318e+01,6.716198088750091699e+01
6.940000000000000000e+02,7.510063871546158509e+01,6.719259483850737524e+01
6.950000000000000000e+02,7.330096139975638891e+01,6.721934574390967043e+01
6.960000000000000000e+02,7.456666644964406032e+01,6.725156073398908063e+01
6.970000000000000000e+02,7.288933684522646672e+01,6.727771708604909406e+01
6.980000000000000000e+02,7.352479237192343930e+01,6.730931146974657509e+01
6.990000000000000000e+02,7.506713433813037284e+01,6.734751851495488495e+01
7.000000000000000000e+02,7.325584153044286495e+01,6.738418478824179658e+01
7.010000000000000000e+02,7.574241852868749447e+01,6.742400971904756091e+01
7.020000000000000000e+02,7.383988384394888271e+01,6.744498776686599228e+01
7.030000000000000000e+02,7.371565578350158887e+01,6.746390606546378876e+01
7.040000000000000000e+02,7.345870224763982037e+01,6.748455201543242765e+01
7.050000000000000000e+02,7.564947941136713894e+01,6.751545449481062633e+01
7.060000000000000000e+02,7.400986424191185620e+01,6.754133034951134107e+01
7.070000000000000000e+02,7.516717595025936305e+01,6.757110168296848940e+01
7.080000000000000000e+02,7.543737506791237024e+01,6.760371156648032809e+01
7.090000000000000000e+02,7.546190680382110827e+01,6.763163557956173122e+01
7.100000000000000000e+02,7.535951093830099978e+01,6.766075069126937080e+01
7.110000000000000000e+02,7.658668652124107723e+01,6.769776446575247064e+01
7.120000000000000000e+02,7.789641295124485509e+01,6.774482566371506209e+01
7.130000000000000000e+02,7.597327970905934080e+01,6.778351423173862145e+01
7.140000000000000000e+02,7.658070648482987508e+01,6.783175727727228832e+01
7.150000000000000000e+02,7.659054171127451127e+01,6.788059398717844317e+01
7.160000000000000000e+02,7.645162797980007952e+01,6.793241527945443181e+01
7.170000000000000000e+02,7.690783907721437629e+01,6.797709485203147040e+01
7.180000000000000000e+02,7.566114752049796266e+01,6.801510793233654795e+01
7.190000000000000000e+02,7.703531833846514587e+01,6.805128048287413378e+01
7.200000000000000000e+02,7.699702748705587396e+01,6.808810846481817691e+01
7.210000000000000000e+02,7.737776546756867901e+01,6.813209598226953290e+01
7.220000000000000000e+02,7.865915922003206617e+01,6.817825693218880190e+01
7.230000000000000000e+02,7.988679843074561404e+01,6.822704182922487348e+01
7.240000000000000000e+02,7.806580466580393818e+01,6.826979781358852506e+01
7.250000000000000000e+02,7.716455842340837989e+01,6.831309338743727722e+01
7.260000000000000000e+02,7.691274033496728180e+01,6.835562762693741945e+01
7.270000000000000000e+02,7.745343986615137055e+01,6.840321509350783913e+01
7.280000000000000000e+02,7.655640155723797591e+01,6.845461006312682173e+01
7.290000000000000000e+02,7.792448017263158988e+01,6.851409985804887981e+01
7.300000000000000000e+02,7.819274216537868938e+01,6.857568586999451554e+01
7.310000000000000000e+02,7.900106706889386032e+01,6.864574217575642479e+01
7.320000000000000000e+02,7.933474799932369592e+01,6.872027519695237174e+01
7.330000000000000000e+02,7.826340489256391209e+01,6.878048100269579379e+01
7.340000000000000000e+02,7.858842730389710596e+01,6.884517436429550230e+01
7.350000000000000000e+02,7.787788738733465266e+01,6.889860010198259488e+01
7.360000000000000000e+02,7.942365598684544636e+01,6.896180610588534421e+01
7.370000000000000000e+02,7.850995577712247098e+01,6.901845545545037908e+01
7.380000000000000000e+02,7.862986397883094014e+01,6.907952676599416009e+01
7.390000000000000000e+02,7.847264603312967779e+01,6.913170592703922068e+01
7.400000000000000000e+02,7.792944668936969776e+01,6.917555715339983635e+01
7.410000000000000000e+02,7.829998566394144177e+01,6.922815287636214521e+01
7.420000000000000000e+02,7.898503696080703662e+01,6.928460062516754192e+01
7.430000000000000000e+02,7.968829648057879922e+01,6.934674563554627014e+01
7.440000000000000000e+02,7.797917132947844721e+01,6.940890069154880848e+01
7.450000000000000000e+02,7.813613338034966205e+01,6.946353262763213365e+01
7.460000000000000000e+02,7.711561515156286362e+01,6.951653385388922857e+01
7.470000000000000000e+02,7.785805079976975662e+01,6.956789613956227925e+01
7.480000000000000000e+02,7.724937314016108303e+01,6.962256111589360330e+01
7.490000000000000000e+02,7.728803775028030998e+01,6.967819836136959566e+01
7.500000000000000000e+02,7.663382886591625720e+01,6.973410738454585100e+01
7.510000000000000000e+02,7.620824558750017275e+01,6.979326376220922157e+01
7.520000000000000000e+02,7.537122465881057565e+01,6.985011709069702590e+01
7.530000000000000000e+02,7.557716173086450340e+01,6.991363510263482794e+01
7.540000000000000000e+02,7.565804380513488070e+01,6.998128465572008849e+01
7.550000000000000000e+02,7.500614244385258189e+01,7.004378307906372925e+01
7.560000000000000000e+02,7.518550083657001437e+01,7.009827514258583392e+01
7.570000000000000000e+02,7.553768672385095329e+01,7.015442595949335214e+01
7.580000000000000000e+02,7.573772166873347089e+01,7.021022972038763044e+01
7.590000000000000000e+02,7.465665637749745542e+01,7.025260007961908570e+01
7.600000000000000000e+02,7.446052437373046473e+01,7.028630159544425737e+01
7.610000000000000000e+02,7.361496706751506736e+01,7.032035008823990552e+01
7.620000000000000000e+02,7.320663999936718369e+01,7.034571920410351709e+01
7.630000000000000000e+02,7.246581759498715769e+01,7.037247889369064069e+01
7.640000000000000000e+02,7.241365815760511282e+01,7.040238683876279424e+01
7.650000000000000000e+02,7.195983558232754262e+01,7.043542393971435445e+01
7.660000000000000000e+02,7.174127415148868181e+01,7.046616870845090830e+01
7.670000000000000000e+02,7.093326733297425335e+01,7.049885116499747539e+01
7.680000000000000000e+02,7.005292901794433647e+01,7.052187789587276256e+01
7.690000000000000000e+02,7.018174310686130468e+01,7.054433320951609687e+01
7.700000000000000000e+02,6.933221678783937136e+01,7.056223944908008150e+01
7.710000000000000000e+02,6.919493648912012418e+01,7.057797666609531007e+01
7.720000000000000000e+02,6.837916051403740880e+01,7.059249361588761928e+01
7.730000000000000000e+02,6.781666677664486542e+01,7.060851321090777333e+01
7.740000000000000000e+02,6.713973778135814996e+01,7.062465246079885617e+01
7.750000000000000000e+02,6.700186806503008086e+01,7.063899613736596450e+01
7.760000000000000000e+02,6.645258669121770367e+01,7.065486757764054460e+01
7.770000000000000000e+02,6.571179222080951376e+01,7.066440114206589840e+01
7.780000000000000000e+02,6.612268205096270890e+01,7.067783936743721540e+01
7.790000000000000000e+02,6.568873205981617502e+01,7.068127466036217754e+01
7.800000000000000000e+02,6.495280568609700822e+01,7.067620165887059613e+01
7.810000000000000000e+02,6.404237432200966396e+01,7.067350631160768160e+01
7.820000000000000000e+02,6.329326330250018628e+01,7.066533826852739253e+01
7.830000000000000000e+02,6.264643213670175470e+01,7.064738519179418574e+01
7.840000000000000000e+02,6.207353577871436556e+01,7.063383513877701603e+01
7.850000000000000000e+02,6.125096138096934340e+01,7.061728288409604204e+01
7.860000000000000000e+02,6.046989962164687427e+01,7.060018216985142203e+01
7.870000000000000000e+02,6.010281547938259905e+01,7.057633778336554542e+01
7.880000000000000000e+02,5.959554267144837780e+01,7.054666231825312650e+01
7.890000000000000000e+02,5.856929786494924883e+01,7.051409613610685767e+01
7.900000000000000000e+02,5.813317818404402715e+01,7.048366992064585190e+01
7.910000000000000000e+02,5.698662397356914511e+01,7.043409136878196364e+01
7.920000000000000000e+02,5.622028619805657712e+01,7.038714266934930208e+01
7.930000000000000000e+02,5.527972804456130262e+01,7.034056133031388924e+01
7.940000000000000000e+02,5.454445406312066780e+01,7.028920160135584183e+01
7.950000000000000000e+02,5.423568655981277686e+01,7.023445089233958072e+01
7.960000000000000000e+02,5.319538209909597271e+01,7.017935654684951885e+01
7.970000000000000000e+02,5.351065206281263187e+01,7.012434300745859161e+01
7.980000000000000000e+02,5.337344114579654786e+01,7.007236378935216692e+01
7.990000000000000000e+02,5.279781460258191572e+01,7.002061315731337743e+01
8.000000000000000000e+02,5.216335365239243060e+01,6.996660900606715927e+01
8.010000000000000000e+02,5.186717389884933027e+01,6.991288528568004779e+01
8.020000000000000000e+02,5.276707056619647318e+01,6.985539290986922367e+01
8.030000000000000000e+02,5.303922593571444821e+01,6.980439393471442600e+01
8.040000000000000000e+02,5.239984365643174868e+01,6.975077099882743425e+01
8.050000000000000000e+02,5.253457045857263807e+01,6.970134182942605605e+01
8.060000000000000000e+02,5.142078862350951596e+01,6.964019784999298679e+01
8.070000000000000000e+02,5.114273770571729472e+01,6.958155499824967194e+01
8.080000000000000000e+02,5.161936806188469262e+01,6.952768221829248318e+01
8.090000000000000000e+02,5.037582141930050739e+01,6.947171854633474197e+01
8.100000000000000000e+02,4.946246820321174908e+01,6.941435127954562745e+01
8.110000000000000000e+02,4.939372965413003413e+01,6.935052123895766840e+01
8.120000000000000000e+02,4.834896689550713234e+01,6.928233336818107091e+01
8.130000000000000000e+02,4.753714466954556883e+01,6.920362742032442327e+01
8.140000000000000000e+02,4.676226048422670800e+01,6.912560561387749658e+01
8.150000000000000000e+02,4.544051408720353891e+01,6.903856249750363361e+01
8.160000000000000000e+02,4.484819997994927832e+01,6.894510595791261665e+01
8.170000000000000000e+02,4.438983793781289933e+01,6.884741221891921725e+01
8.180000000000000000e+02,4.371739799974431406e+01,6.874017278159678312e+01
8.190000000000000000e+02,4.287239293616698887e+01,6.862952346503065826e+01
8.200000000000000000e+02,4.286353962029759401e+01,6.852331431356381586e+01
8.210000000000000000e+02,4.254212064139338167e+01,6.842021366774059743e+01
8.220000000000000000e+02,4.205057994471748373e+01,6.830759674122145952e+01
8.230000000000000000e+02,4.120606331980549442e+01,6.818382065532284741e+01
8.240000000000000000e+02,4.041581030723143897e+01,6.806072288600250886e+01
8.250000000000000000e+02,4.012925305628104411e+01,6.793056986881360615e+01
8.260000000000000000e+02,3.808371585570725415e+01,6.779227322072851791e+01
8.270000000000000000e+02,3.729872526507338648e+01,6.764829059328853589e+01
8.280000000000000000e+02,3.831571939357563394e+01,6.751275265538441772e+01
8.290000000000000000e+02,3.941763938926732180e+01,6.737950634946764694e+01
8.300000000000000000e+02,3.746134957423389977e+01,6.723419984703346586e+01
8.310000000000000000e+02,3.838522423990026766e+01,6.708844091179970803e+01
8.320000000000000000e+02,3.677844456237028226e+01,6.693532014491276527e+01
8.330000000000000000e+02,3.703930299582576424e+01,6.678590832945531020e+01
8.340000000000000000e+02,3.629054710421995367e+01,6.663515253065777699e+01
8.350000000000000000e+02,3.684262813496305000e+01,6.649105787117767363e+01
8.360000000000000000e+02,3.532301701005975758e+01,6.634088841284595617e+01
8.370000000000000000e+02,3.634900314334948490e+01,6.619806638416841338e+01
8.380000000000000000e+02,3.512834874070372848e+01,6.604938163816059671e+01
8.390000000000000000e+02,3.334618809163657716e+01,6.589282390906519993e+01
8.400000000000000000e+02,3.311179917508994208e+01,6.572928667134556235e+01
8.410000000000000000e+02,3.419817284195746510e+01,6.556922148834026132e+01
8.420000000000000000e+02,3.407939291932692782e+01,6.540348640507215805e+01
8.430000000000000000e+02,3.192967118135717541e+01,6.523335090473942444e+01
8.440000000000000000e+02,3.263574911419818392e+01,6.506809119852998435e+01
8.450000000000000000e+02,3.125788302197068802e+01,6.489279486192656066e+01
8.460000000000000000e+02,3.344738369291087565e+01,6.473299061110559194e+01
8.470000000000000000e+02,3.313568255701711962e+01,6.456564424725880258e+01
8.480000000000000000e+02,3.348609239444037655e+01,6.440160914748256005e+01
8.490000000000000000e+02,3.434091196502600241e+01,6.424430604680705414e+01
8.500000000000000000e+02,3.711921756883015178e+01,6.410351684796157201e+01
8.510000000000000000e+02,3.563083581149327017e+01,6.395660361560314300e+01
8.520000000000000000e+02,3.691722548669985571e+01,6.381326735027906949e+01
8.530000000000000000e+02,3.524482782778526513e+01,6.366763994435562779e+01
8.540000000000000000e+02,3.480520453564832906e+01,6.351393512848912337e+01
8.550000000000000000e+02,3.601399398444588229e+01,6.336912705208982999e+01
8.560000000000000000e+02,3.659714058070166232e+01,6.321639418422665813e+01
8.570000000000000000e+02,3.633919842223911445e+01,6.306950742961031864e+01
8.580000000000000000e+02,3.714496277780032329e+01,6.292707075318531906e+01
8.590000000000000000e+02,3.647191105392340660e+01,6.277146020142696869e+01
8.600000000000000000e+02,3.565978821356252126e+01,6.261152852869047791e+01
8.610000000000000000e+02,3.581501399105200534e+01,6.245086409950501860e+01
8.620000000000000000e+02,3.720477953889764677e+01,6.228805820427998441e+01
8.630000000000000000e+02,3.828612023269685949e+01,6.212631731118071343e+01
8.640000000000000000e+02,3.940583860909851666e+01,6.197733790677703780e+01
8.650000000000000000e+02,3.733135567325446402e+01,6.181117247740937870e+01
8.660000000000000000e+02,3.783578481234778934e+01,6.164081961842803281e+01
8.670000000000000000e+02,3.681451698257335181e+01,6.146428246926196692e+01
8.680000000000000000e+02,3.699015355124024040e+01,6.128573019088938878e+01
8.690000000000000000e+02,3.729230043637178227e+01,6.110305483072820465e+01
8.700000000000000000e+02,3.794046316471386859e+01,6.092912514851062156e+01
8.710000000000000000e+02,3.577702505747767248e+01,6.073668758907361109e+01
8.720000000000000000e+02,3.418948028706031295e+01,6.053666964725748301e+01
8.730000000000000000e+02,3.371908256283630578e+01,6.032697719150908711e+01
8.740000000000000000e+02,3.116556164417834296e+01,6.009544879337948231e+01
8.750000000000000000e+02,3.040948465786770072e+01,5.986569801530996671e+01
8.760000000000000000e+02,2.754092278557187967e+01,5.960819477631739716e+01
8.770000000000000000e+02,2.725309395220310549e+01,5.935758201349923269e+01
8.780000000000000000e+02,2.759893957168196010e+01,5.910935226095008233e+01
8.790000000000000000e+02,2.555624495717947653e+01,5.885287951433576836e+01
8.800000000000000000e+02,2.407915919028814500e+01,5.859000175925123699e+01
8.810000000000000000e+02,2.303936553837369772e+01,5.832728021866513046e+01
8.820000000000000000e+02,2.100679009371645733e+01,5.805639835259503201e+01
8.830000000000000000e+02,2.031339926559764208e+01,5.778664612717802385e+01
8.840000000000000000e+02,1.834379926162374375e+01,5.751300037565797396e+01
8.850000000000000000e+02,1.643548224221588683e+01,5.722738005802899153e+01
8.860000000000000000e+02,1.593678987217793974e+01,5.694783788551998072e+01
8.870000000000000000e+02,1.486301662657849043e+01,5.665443094080598740e+01
8.880000000000000000e+02,1.549028614769672352e+01,5.637351992607771223e+01
8.890000000000000000e+02,1.478822149301513456e+01,5.608601949230186534e+01
8.900000000000000000e+02,1.228553264816345703e+01,5.578006896157351235e+01
8.910000000000000000e+02,1.022756975547775582e+01,5.547000246573204407e+01
8.920000000000000000e+02,8.649941847945552098e+00,5.513753300602644458e+01
8.930000000000000000e+02,6.068528048343231340e+00,5.480180613433822856e+01
8.940000000000000000e+02,7.467629261035680699e+00,5.446364108706610807e+01
8.950000000000000000e+02,6.487458657755755809e+00,5.412957357335609743e+01
8.960000000000000000e+02,7.908862298922008094e+00,5.379628455260248643e+01
8.970000000000000000e+02,6.104954251332180171e+00,5.346236263963301383e+01
8.980000000000000000e+02,5.574914334080331990e+00,5.312261324944379481e+01
8.990000000000000000e+02,4.010826506058489116e+00,5.276733171028343605e+01
9.000000000000000000e+02,3.007913863458330894e+00,5.241609207194851194e+01
9.010000000000000000e+02,2.485663009209760688e+00,5.204980829435112355e+01
9.020000000000000000e+02,3.189810360319213611e+00,5.169655792693298224e+01
9.030000000000000000e+02,2.866653898395268296e+00,5.134231291750744930e+01
9.040000000000000000e+02,2.416869041330854451e+00,5.098710375147589957e+01
9.050000000000000000e+02,1.006936686816882087e+00,5.061389103785315058e+01
9.060000000000000000e+02,1.979147601038029336e-01,5.024483129044411100e+01
9.070000000000000000e+02,2.361264310692878787e+00,4.988080173224628311e+01
9.080000000000000000e+02,3.638820497290385703e+00,4.952180895939317651e+01
9.090000000000000000e+02,3.806476546554145024e+00,4.916353180810683199e+01
9.100000000000000000e+02,3.568751689790050641e+00,4.880457801186427247e+01
9.110000000000000000e+02,3.957390288510266529e+00,4.844143153070061913e+01
9.120000000000000000e+02,2.595643659230377764e+00,4.806492768424055839e+01
9.130000000000000000e+02,3.695806401542848896e+00,4.770354031770297354e+01
9.140000000000000000e+02,3.276868804107236244e+00,4.733702112929935879e+01
9.150000000000000000e+02,4.634144252609050163e+00,4.697723914200603446e+01
9.160000000000000000e+02,4.066520812606606583e+00,4.661531360617006214e+01
9.170000000000000000e+02,4.967284736103274589e+00,4.625561083446451249e+01
9.180000000000000000e+02,4.602365031980362176e+00,4.590031692202192914e+01
9.190000000000000000e+02,4.805364782905424903e+00,4.553916715424412587e+01
9.200000000000000000e+02,5.468241626662281973e+00,4.518152322494216122e+01
9.210000000000000000e+02,3.878753524278417686e+00,4.481402816522571442e+01
9.220000000000000000e+02,4.590350964911070974e+00,4.444368412395010637e+01
9.230000000000000000e+02,4.335730104381475769e+00,4.406592878231828792e+01
9.240000000000000000e+02,2.422853291571174239e+00,4.368771402544712146e+01
9.250000000000000000e+02,3.062911923274883819e+00,4.331720579294644580e+01
9.260000000000000000e+02,2.848349210334435000e+00,4.294688383732328418e+01
9.270000000000000000e+02,3.284939119623782489e+00,4.257604133359064491e+01
9.280000000000000000e+02,6.029442611172827426e+00,4.222340653886031703e+01
9.290000000000000000e+02,6.513762944108941966e+00,4.186635295271769053e+01
9.300000000000000000e+02,7.151904447880156113e+00,4.151114876413020482e+01
9.310000000000000000e+02,7.790421780519180217e+00,4.115509553768833939e+01
9.320000000000000000e+02,8.583924198564549357e+00,4.080134141868454378e+01
9.330000000000000000e+02,1.089099534394430080e+01,4.046447937094144010e+01
9.340000000000000000e+02,1.365921812709821737e+01,4.013983332505744528e+01
9.350000000000000000e+02,1.320108671678691437e+01,3.981644932170470241e+01
9.360000000000000000e+02,1.386091859426552020e+01,3.948863563474180438e+01
9.370000000000000000e+02,1.415217932874560347e+01,3.916684675249992154e+01
9.380000000000000000e+02,1.751200586551969707e+01,3.886125746193336283e+01
9.390000000000000000e+02,1.917895875549622886e+01,3.856478902554519550e+01
9.400000000000000000e+02,2.127857489152697568e+01,3.828153466655598436e+01
9.410000000000000000e+02,2.258907494926239679e+01,3.800298011298259127e+01
9.420000000000000000e+02,2.561769961732591838e+01,3.773614342626517981e+01
9.430000000000000000e+02,2.721629775070146096e+01,3.747378343261578948e+01
9.440000000000000000e+02,2.603164470580085066e+01,3.721404579949739855e+01
9.450000000000000000e+02,2.799805167615277313e+01,3.696335539097641743e+01
9.460000000000000000e+02,2.564522625641251707e+01,3.670600344650066660e+01
9.470000000000000000e+02,2.783922187443358354e+01,3.645590930187398016e+01
9.480000000000000000e+02,2.882366881342230158e+01,3.621378078024028468e+01
9.490000000000000000e+02,3.084575053870374717e+01,3.598156934418240382e+01
9.500000000000000000e+02,3.149279202294766122e+01,3.575586415996757239e+01
9.510000000000000000e+02,3.219855630831705184e+01,3.553581571357165814e+01
9.520000000000000000e+02,3.373929160488962964e+01,3.532765604830206030e+01
9.530000000000000000e+02,3.375367813503019931e+01,3.511853863032288814e+01
9.540000000000000000e+02,3.529548945968071649e+01,3.491672585859561906e+01
9.550000000000000000e+02,3.695735135287868900e+01,3.472648190314075833e+01
9.560000000000000000e+02,4.012753863498045348e+01,3.455119209213281550e+01
9.570000000000000000e+02,4.063934821476912873e+01,3.437670039958740631e+01
9.580000000000000000e+02,4.184758128170992109e+01,3.420724969765227996e+01
9.590000000000000000e+02,3.937780975577832265e+01,3.403085546454368426e+01
9.600000000000000000e+02,4.063203242087605815e+01,3.386171300477941770e+01
9.610000000000000000e+02,3.939656341220637614e+01,3.369062098650287140e+01
9.620000000000000000e+02,3.945052703127014837e+01,3.352184042166238243e+01
9.630000000000000000e+02,3.959270011640907683e+01,3.335747483426948889e+01
9.640000000000000000e+02,3.889929149585662316e+01,3.318990300096075430e+01
9.650000000000000000e+02,3.840557819140978779e+01,3.302213171400616432e+01
9.660000000000000000e+02,3.830623431170657511e+01,3.285495651480724888e+01
9.670000000000000000e+02,3.780352971975926835e+01,3.268930782674117097e+01
9.680000000000000000e+02,3.671028533071103084e+01,3.252259460830500615e+01
9.690000000000000000e+02,3.701365578866790429e+01,3.235675417171403723e+01
9.700000000000000000e+02,3.592153448881716571e+01,3.218970076021892623e+01
9.710000000000000000e+02,3.734576414632888230e+01,3.203045489850497063e+01
9.720000000000000000e+02,3.690544669965392899e+01,3.187308632943305753e+01
9.730000000000000000e+02,3.658439127944822644e+01,3.171692495194707107e+01
9.740000000000000000e+02,3.739624990861941711e+01,3.156820751258337410e+01
9.750000000000000000e+02,3.684978869749369323e+01,3.141744711574569493e+01
9.760000000000000000e+02,3.582023670048486963e+01,3.126428536579203055e+01
9.770000000000000000e+02,3.698568358416279978e+01,3.112065482260879890e+01
9.780000000000000000e+02,3.519055688978165364e+01,3.096599419680289245e+01
9.790000000000000000e+02,3.678686629041006029e+01,3.082148486795586351e+01
9.800000000000000000e+02,3.591453868616279266e+01,3.067629353295619410e+01
9.810000000000000000e+02,3.506443577331179995e+01,3.053140384021270748e+01
9.820000000000000000e+02,3.468003811059450925e+01,3.038833771425317565e+01
9.830000000000000000e+02,3.258335573562925447e+01,3.023802233224781233e+01
9.840000000000000000e+02,3.270239379077793984e+01,3.009116662230812977e+01
9.850000000000000000e+02,3.185428671914761978e+01,2.994418324899901762e+01
9.860000000000000000e+02,3.087806459467043396e+01,2.979622407386413485e+01
9.870000000000000000e+02,3.098639549912457269e+01,2.965064197396284129e+01
9.880000000000000000e+02,2.880986919488815090e+01,2.949671360658004104e+01
9.890000000000000000e+02,3.177330414059093400e+01,2.936273363795825020e+01
9.900000000000000000e+02,2.982270337598422927e+01,2.922118126391795556e+01
9.910000000000000000e+02,3.196421077239794073e+01,2.909606919791209734e+01
9.920000000000000000e+02,2.956739718492868718e+01,2.896280475284645561e+01
9.930000000000000000e+02,3.144065835315413793e+01,2.884360940438942222e+01
9.940000000000000000e+02,3.135742767730573632e+01,2.872767427246035155e+01
9.950000000000000000e+02,3.102981761287779605e+01,2.861164492772567769e+01
9.960000000000000000e+02,3.178061086552643744e+01,2.850457107155782310e+01
9.970000000000000000e+02,3.162383388707637977e+01,2.839513698067914049e+01
9.980000000000000000e+02,3.084196429491043290e+01,2.828247959642471443e+01
9.990000000000000000e+02,3.029283308982849121e+01,2.816995468886094400e+01
1.000000000000000000e+03,4.615179574135022733e+01,2.813989689930572879e+01
1.001000000000000000e+03,4.810927425373159849e+01,2.812110740108013829e+01
1.002000000000000000e+03,5.028954768891851046e+01,2.810871978669375082e+01
1.003000000000000000e+03,5.177595308810091268e+01,2.810240342245568357e+01
1.004000000000000000e+03,5.318082336012378164e+01,2.810630832097414711e+01
1.005000000000000000e+03,5.463712395144487033e+01,2.811682108843851324e+01
1.006000000000000000e+03,5.595134256296471165e+01,2.813947385813578705e+01
1.007000000000000000e+03,5.527451272136350013e+01,2.816013273321401655e+01
1.008000000000000000e+03,5.385979940921750142e+01,2.817133488995067836e+01
1.009000000000000000e+03,5.186437352047510529e+01,2.817877765045655281e+01
1.010000000000000000e+03,4.813698185680438257e+01,2.817215021872451075e+01
1.011000000000000000e+03,4.720340305625116883e+01,2.816119858573512147e+01
1.012000000000000000e+03,4.749362893837786714e+01,2.815692189594947337e+01
1.013000000000000000e+03,4.492590710388387265e+01,2.814386570812116162e+01
1.014000000000000000e+03,4.357128569319959155e+01,2.812791083416602689e+01
1.015000000000000000e+03,4.227983507920511386e+01,2.811210743912603149e+01
1.016000000000000000e+03,4.100091228871642102e+01,2.809287100066986653e+01
1.017000000000000000e+03,3.837678787261848612e+01,2.806280575034389813e+01
1.018000000000000000e+03,3.894466417998381758e+01,2.803894208124509646e+01
1.019000000000000000e+03,3.710585227488576265e+01,2.801010937793869005e+01
1.020000000000000000e+03,3.740951269623305109e+01,2.798283924331837369e+01
1.021000000000000000e+03,3.680156058009491460e+01,2.795413644301187972e+01
1.022000000000000000e+03,3.770254128806143967e+01,2.793239624972860113e+01
1.023000000000000000e+03,3.883388267494963486e+01,2.792053534650431956e+01
1.024000000000000000e+03,3.926891102431325464e+01,2.791480085008972623e+01
1.025000000000000000e+03,3.968220378893100531e+01,2.791256560375297724e+01
1.026000000000000000e+03,4.043615542535310681e+01,2.792432780160120842e+01
1.027000000000000000e+03,4.211743926163400431e+01,2.794842137158401130e+01
1.028000000000000000e+03,4.285933083833553070e+01,2.797113942880781678e+01
1.029000000000000000e+03,4.270883565841397456e+01,2.798759541015354912e+01
1.030000000000000000e+03,4.198913995603800942e+01,2.801023436206256889e+01
1.031000000000000000e+03,4.408597886783186937e+01,2.803873813520221958e+01
1.032000000000000000e+03,4.090871729736681317e+01,2.805938949887720568e+01
1.033000000000000000e+03,4.289774066877239989e+01,2.808868168724194092e+01
1.034000000000000000e+03,4.139508141965450960e+01,2.811420435881911573e+01
1.035000000000000000e+03,4.280019641254467899e+01,2.814399220020702330e+01
1.036000000000000000e+03,4.297510108897705550e+01,2.818225262060161285e+01
1.037000000000000000e+03,4.409530362887835508e+01,2.822098412302925041e+01
1.038000000000000000e+03,4.213526923050038420e+01,2.825601872547823845e+01
1.039000000000000000e+03,4.291891924469511110e+01,2.830388238124352895e+01
1.040000000000000000e+03,3.824622517491872031e+01,2.832955451124267299e+01
1.041000000000000000e+03,4.148689319294204836e+01,2.836599811299759821e+01
1.042000000000000000e+03,4.034008976949094460e+01,2.839730159724841840e+01
1.043000000000000000e+03,4.199709581137545200e+01,2.844763872039850838e+01
1.044000000000000000e+03,4.359174441449215465e+01,2.850241869689997287e+01
1.045000000000000000e+03,4.317968929287932411e+01,2.856202772825451319e+01
1.046000000000000000e+03,4.372972789975872843e+01,2.861343944928875516e+01
1.047000000000000000e+03,4.395455445397251992e+01,2.866753380877353763e+01
1.048000000000000000e+03,4.489522915043367846e+01,2.872457949255350229e+01
1.049000000000000000e+03,4.243645868074546712e+01,2.876505722613210025e+01
1.050000000000000000e+03,4.425729936312797008e+01,2.880074763510358693e+01
1.051000000000000000e+03,4.533960194249709019e+01,2.884929146575860770e+01
1.052000000000000000e+03,4.645603315536983757e+01,2.889698550410195921e+01
1.053000000000000000e+03,4.837490568442785843e+01,2.896263589338517264e+01
1.054000000000000000e+03,4.972077367205054088e+01,2.903721373906718384e+01
1.055000000000000000e+03,5.216517760916822510e+01,2.911796965719079466e+01
1.056000000000000000e+03,5.468655934643136618e+01,2.920841675101944190e+01
1.057000000000000000e+03,5.738186218111790993e+01,2.931363006981383279e+01
1.058000000000000000e+03,5.919436207533161109e+01,2.942387706630148969e+01
1.059000000000000000e+03,6.353456395804560941e+01,2.955919033082210134e+01
1.060000000000000000e+03,6.147308334376752725e+01,2.968825680647312737e+01
1.061000000000000000e+03,6.431187360963376420e+01,2.983074110456603734e+01
1.062000000000000000e+03,6.200701373716348286e+01,2.995475227555736453e+01
1.063000000000000000e+03,6.330426222587829699e+01,3.007984298552327473e+01
1.064000000000000000e+03,6.279135987519019579e+01,3.019677059185373480e+01
1.065000000000000000e+03,6.505510581381386714e+01,3.033538934255653174e+01
